order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,10,2017-01-17,0.32649519787847636,1.4394600649697031,-0.7538199039714606,1.5564426368077535,-0.27885568351787565,-0.3342873416832725,0.09789006836087473,-0.2622273940577859,0.5090511271019521,-0.07505360249252803,-1.0966804977676932,-0.8309985737987752,-1.1247237165702049,-1.4761185880194856,-1.507033857896155,-1.247296776477222,-1.477509345574584
000001.XSHE,MainBoard,Financials,11,2017-01-18,0.3012557781806857,1.426933847125584,-0.742107180780802,1.5419993404504508,-0.26621784212637106,-0.32536706846181285,0.11128489141517907,0.09124021237963884,0.5090511271019521,-0.038902895311705106,-1.1089939053338036,-0.8312853226096713,-1.1159956444746828,-1.4736709419042548,-1.5065137640291737,-1.1040483408404926,-1.445983107661793
000001.XSHE,MainBoard,Financials,12,2017-01-19,0.2167508187007535,1.42069120587974,-0.7362508191854724,1.534801292429245,-0.252853203867864,-0.3153561065622389,0.12379371274807899,0.09124021237963884,1.185143502807992,-0.019767529453930736,-1.1223039210608852,-0.8356067879912488,-1.1110536405788247,-1.4704124613334946,-1.5070533757506157,-0.630928263945433,-1.1090813950933254
000001.XSHE,MainBoard,Financials,13,2017-01-20,0.15528303019214018,1.3958560561077755,-0.7128253728041554,1.506165240214733,-0.23202288142664548,-0.30286671466155035,0.1522180785296221,1.404119893432942,1.185143502807992,0.05673205082347279,-1.1606946892368706,-0.8344883462048754,-1.1200117065076713,-1.4560086115426587,-1.5078429674251421,-0.6632736840472148,-1.1863872014844203
000001.XSHE,MainBoard,Financials,14,2017-01-23,0.07153526614907574,1.3958560561077755,-0.7128253728041554,1.506165240214733,-0.21497883347172317,-0.28920900717291276,0.16561708932991462,1.2526337763883348,1.185143502807992,0.0417258314522178,-1.294042273247585,-0.8469497963231869,-1.1397681799324846,-1.4513217151043465,-1.5084612315430874,-0.26329486417092696,-0.8178103850609751
000001.XSHE,MainBoard,Financials,15,2017-01-24,0.07018207543257038,1.3651135163415085,-0.6835435648275093,1.470717699852111,-0.1893478805553387,-0.2727696002017511,0.19751958247597468,1.5682298535645995,1.8612358785140335,0.13181433533852202,-1.39256492099702,-0.8530172104492538,-1.1429465228972508,-1.427996743375834,-1.509620594217755,-0.2632948641709334,-0.7194694481364398
000001.XSHE,MainBoard,Financials,16,2017-01-25,0.09435006015106824,1.3712354648651588,-0.6893999264228382,1.4777765836997006,-0.17137849920133982,-0.2557528417210965,0.20414101563111198,1.5682298535645995,1.185143502807992,0.09127424273882684,-1.43689187121386,-0.8713180555521652,-1.1606621397780776,-1.4207507609903158,-1.5110750036947957,-0.15841319993644926,-0.5459372001494721
000001.XSHE,MainBoard,Financials,17,2017-01-26,-0.06136770624171694,1.328657411306785,-0.6484053952555338,1.4286821600265953,-0.1408204016921523,-0.23556636145432466,0.24049363272918642,1.7733673037291766,1.185143502807992,0.2106106264231133,-1.4639923130479338,-0.8901481469144428,-1.1778269858188997,-1.4006696708496496,-1.5144145424681468,0.5813314018977889,0.09525630014222089
000001.XSHE,MainBoard,Financials,18,2017-02-03,-0.012806729376255271,1.3712354648651588,-0.6893999264228382,1.4777765836997006,-0.13364085897771918,-0.21787285178938437,0.21190249354133456,0.7476800529062839,1.185143502807992,0.04316017498318766,-1.5282820727076623,-0.9141649783017823,-1.1854804003218928,-1.4048839541404106,-1.5163161846506756,0.04700884197544129,-0.3092832737832097
000001.XSHE,MainBoard,Financials,19,2017-02-06,-0.013829670472360507,1.3407572356416166,-0.6601181184461916,1.4426338053607346,-0.11666543619637387,-0.20006661655104496,0.21319532589199797,1.1952526714471787,1.185143502807992,0.12644378386178068,-1.5224742614611901,-0.9184362198255186,-1.1845120965014588,-1.3961242630470607,-1.5187547131438603,0.39227634599747013,0.042672813028754995
000001.XSHE,MainBoard,Financials,20,2017-02-07,-0.0017536676282424374,1.3468266636547357,-0.6659744800415212,1.4496321306815698,-0.10630574527250686,-0.1835932497847585,0.1979090516316678,1.0460617986002168,0.5090511271019521,0.0903615030063763,-1.5399462102604493,-0.9291868018825159,-1.2279678287300775,-1.3850820363147014,-1.5210824058254273,0.5756097868215235,0.1884092844320474
000001.XSHE,MainBoard,Financials,21,2017-02-08,-0.037192220580400004,1.3468266636547357,-0.6659744800415212,1.4496321306815698,-0.09889785982450698,-0.1688211134906476,0.17839813743053132,0.9594348401729486,-0.16704124860408862,0.07543320378767615,-1.5776155103106,-0.9637501752052858,-1.2459527333714542,-1.376855011758721,-1.5226495592330223,0.3050354390844331,0.019250880124647606
