order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,14,2017-01-23,0.24419236576908326,-0.7793489065173824,1.354002599405999,2.8883454466137612,-0.27658073465685384,-0.30232292288976353,0.027677198808732525,-0.8695291449962436,-0.21500223447626673,-0.07646874126541742,-0.6455016341070194,-0.5663008403505383,-0.3551018405328608,-0.9608423730397652,-0.6479866549232999,0.8192315339444095,-0.09578915674900658
600895.XSHG,MainBoard,Industrials,15,2017-01-24,0.3575491714265198,-0.7712636530686681,1.3019983010132916,2.939702732633938,-0.2846866916877176,-0.30280958508497585,0.004207664195747707,-1.1662336012634174,-0.21500223447626673,-0.1915118269036769,-0.665202913880482,-0.5687856817966719,-0.36609204364181547,-0.9368461036521928,-0.6384899819914511,0.41771411887545673,-0.2208580849195061
600895.XSHG,MainBoard,Industrials,16,2017-01-25,0.5967271628400111,-0.7683445132586684,1.2834253373016098,2.9582450206532207,-0.2959923093124958,-0.3055579803169242,-0.022431769691033467,-1.0704538270021322,-0.21500223447626673,-0.2182791348663386,-0.666414454518155,-0.5692999985435204,-0.3719442693535315,-0.9135003318409449,-0.6299293339702118,0.3120750978923138,-0.21187921200195353
600895.XSHG,MainBoard,Industrials,17,2017-01-26,0.42128815805629866,-0.7695141812261894,1.2908545227862815,2.9508153250057445,-0.2973345353633624,-0.3080367651723348,-0.01925625992737903,-0.8845521554401385,0.5490235630376088,-0.17929462946203747,-0.670796479151826,-0.5752215757487401,-0.3754255686757224,-0.9063849515135637,-0.6231879529307066,0.5383856117421181,0.12097306909269637
600895.XSHG,MainBoard,Industrials,18,2017-02-03,0.39422174497566453,-0.7642294025426819,1.257423188105256,2.984384079791709,-0.3102490242774256,-0.3127145634729056,-0.04515705653872583,-0.6540200258661033,-0.21500223447626673,-0.24004145257989995,-0.6791684297995966,-0.5823137702210799,-0.37860928640151764,-0.8835243248682848,-0.6146649271605102,0.29977673306954783,-0.05339417831490113
600895.XSHG,MainBoard,Industrials,19,2017-02-06,0.4000382803870659,-0.7741661025424176,1.3205712647249703,2.9212664611270664,-0.28624343236778715,-0.31144773283020916,0.024860949897205546,-0.3395029181659893,0.5490235630376088,-0.07389989915983128,-0.6812513759115257,-0.5864320136775119,-0.38449117131440724,-0.8810420143085922,-0.6099181918972217,-0.21091262391114854,-0.4195320699507131
600895.XSHG,MainBoard,Industrials,20,2017-02-07,0.40348061383385053,-0.7776272115217097,1.3428588211789905,2.8992816012925373,-0.2529790556801754,-0.3034932382969738,0.10363072583415199,0.21547832743182585,1.3130493605514832,-0.007954284906291744,-0.6805260941802406,-0.5869979162443446,-0.3868158502073265,-0.8888357582791495,-0.6062197141513593,0.07424052657946426,-0.09328409763431936
600895.XSHG,MainBoard,Industrials,21,2017-02-08,0.30184610897361497,-0.7793489065173824,1.354002599405999,2.8883454466137612,-0.21812889783532804,-0.28985771611397937,0.17054393577799376,0.604753205175681,1.3130493605514832,0.03330289402530517,-0.6851255922746797,-0.5897090677839144,-0.3900280204757953,-0.9120215377768474,-0.6040582483754398,0.31066508475823185,0.18310602129134132
600895.XSHG,MainBoard,Industrials,22,2017-02-09,0.10403594447384797,-0.7867421817528956,1.4022923050563714,2.8413835853308123,-0.16480288912617924,-0.26782214166909574,0.2694826615091075,0.9049535003783554,1.3130493605514832,0.16093810005303907,-0.6736330124250773,-0.590554863233819,-0.39078758111237094,-0.9363011527152757,-0.6019288318066721,0.03286573040666257,0.11333546367293461
600895.XSHG,MainBoard,Industrials,23,2017-02-10,0.051346895611698855,-0.7901179779168835,1.424579861510389,2.8199406299257417,-0.1099506089480887,-0.23874805420886536,0.3523847631377187,0.8811614023902612,1.3130493605514832,0.21557074374706764,-0.6836913881820149,-0.5917279848815513,-0.3917084004070227,-0.9351042958744318,-0.6023008277200627,-0.021844163832366745,-0.15105822835473062
